"ID","x1","x2","x3","x4","x5","x6","x7","x8","x9","x10","x11","x12","x13","x14","x15","Low shear visc","High shear visc","Toughness","Stress at break","Strain at break"
"58A",0,0,0,0.000252849784702953,0.0169200632462312,0.0742919308332676,0.206183294508125,0.419916506972499,0.611660677240853,0.553921371866453,0.300983342802154,0.061636364704417,0.00229093563820714,0,0,11.9088451602349,8.88035650693916,10.1217479527655,3.86901424668087,6.64945047773303
"59A",0,0.00504956822097427,0.024060315192605,0.0826360706197298,0.39284055154353,0.448942722114297,0.377850014011945,0.59843692801565,0.364126244375203,0.0543354563946345,0.0157083858175986,0.00303266924216528,0.000110525830213812,0,0,9.87841245013919,8.34408664568916,10.5602517211727,3.70269423902964,7.31964000385277
"60A",0,0,0,0.000107469749393034,0.0390750160143779,0.148300697746019,0.485348083836085,0.745475768714046,0.42516220423915,0.0649043123201344,0.0143996715249748,0.000573236133856236,3.98457077617334E-05,0,0,10.0372634985884,8.59891571817258,10.7473376550809,3.74362603404154,7.45330726217636
"61A",0,0,0,9.45176963516233E-05,0.00231904268482494,0.212428491727129,0.677675532891773,0.680688362354939,0.17085311487278,0.0503607663587062,0.0234506232157215,0.00332116563723022,0.000137709869308557,0,0,9.54912422047705,8.25205334524984,10.5949615845571,3.62226560764437,7.41177378681515
"62A",0,0.00992747609331295,0.0473026986505541,0.162491501734482,0.706411605566193,0.680605904097983,0.0718826727897922,0.0541771919244468,0.0284836782985392,0.00969368405155359,0.0033258157774823,0.000152434379230882,1.05957307450515E-05,0,0,7.94329168004626,6.91408818374277,10.4761613570838,2.93782589770725,7.62249808629674
"63A",0,0,0.0134631542611057,0.0754596454104371,0.385896492620311,0.903166704924989,0.15154198745707,0.0724501114031808,0.0333265341536985,0.0116949133091457,0.00594020541210046,0.00129450501846604,4.7178320633394E-05,0,0,8.53277909768998,7.31693569898593,9.87950525073622,2.8090508262349,7.17942945602669
"64A",0,0,0.0135539372442783,0.0760122017017309,0.387718257051487,0.905494972976963,0.138205109532771,0.0537956513274227,0.0336799645257208,0.023298372305726,0.0108489482981573,0.00153646894397978,6.37086374435005E-05,0,0,9.03747318148115,7.41558241176389,9.85428567085767,2.90618681576475,7.10123188620768
"65A",0,0,0.0136507683231969,0.0765552426918953,0.392354625786672,0.90576241935693,0.119931001367408,0.0484652380206252,0.0460126164987751,0.0251303320376013,0.0110372591330627,0.00154744567663606,6.41637801809139E-05,0,0,8.22344028423647,7.07636942816287,9.72448413759502,2.65736822859129,7.06198641842958
"66A",0,0.00415451079081831,0.0197955220573059,0.0680721930593831,0.30042527612296,0.454578281912778,0.573842528115595,0.585608365494138,0.157880954061752,0.0283967044911475,0.00974265380663245,0.000446541686142237,3.10391625345753E-05,0,0,8.99582325574977,8.0229908542558,10.8489222410488,3.41577257887241,7.68577692162118
"67A",0,0.00423374620180904,0.0201730650232439,0.069285161583816,0.304061807314486,0.460506878185756,0.578000982148605,0.57924721228311,0.141321443844915,0.0229714754708302,0.0116679174362966,0.0025427029249806,9.26689755226703E-05,0,0,9.03286107250819,7.98068730082329,10.4371529339232,3.42472053020814,7.36287392447754
"68A",0,0,0,9.78203466318422E-05,0.00654588831753787,0.206076254134475,0.658571054178645,0.691779392665156,0.203682140705559,0.0558199470119303,0.0245161591594837,0.00343721426141215,0.000142521746406882,0,0,9.63174663096654,8.22449053690758,10.4825143847771,3.63916081404413,7.26889253199413
"69A",0,0.00482297247023853,0.0229806258121623,0.0790250235574667,0.373477672675351,0.445605224818854,0.41113168159822,0.604163697778772,0.343395459391483,0.0550189034496719,0.0127774187837864,0.000518390339444442,3.60333704594926E-05,0,0,9.8299881131375,8.43136148198151,10.8327687796117,3.77483685086148,7.41665553040781
"70A",0,0.00494838349815112,0.0235781875695561,0.0809801849013983,0.380742608337308,0.453988346592329,0.413890887988167,0.599384739722271,0.329450646472967,0.0494755652856702,0.0151427298475209,0.00297189973014875,0.000108311081347062,0,0,9.85082841352664,8.35832953404847,10.8435908786775,3.78663845129783,7.51466939776839
"71A",0,0.00526544416687833,0.0250889265656287,0.0862749791535731,0.407741459272826,0.459007448077738,0.359161894444804,0.577570109677319,0.380005449575954,0.0846230135298084,0.0281938966169914,0.00372826877966963,0.00015459012361204,0,0,10.1226819829939,8.42707955283986,10.5797890314575,3.76650916053249,7.31957415906243
"72A",0,0.00605834497665453,0.0288669611548923,0.099999247997335,0.456069269433766,0.496727470176655,0.27590999618197,0.438242359752997,0.433509974772358,0.262165942272469,0.0976080848071133,0.00455820817931168,0.00031684156022786,0,0,10.9874948162735,8.59601731075867,10.3824675577707,3.84561171308212,7.04277661109536
"73A",0,0.00643372455446229,0.030655579619617,0.106195276060937,0.478833040074652,0.512185967696334,0.240121158192584,0.381999969039018,0.431012067603691,0.303511943240408,0.120734473906071,0.0087046038935051,0.000477295785381509,0,0,11.2427007882475,8.63240640939935,10.4515005471517,3.9159766594278,7.05579693667398
"74A",0,0.00648130971689126,0.0308823146505008,0.106980718368541,0.487909849793475,0.497582657744501,0.184774428797254,0.367877425005771,0.470060647460656,0.310696105902775,0.121956058393072,0.00876898495095417,0.000480825964095531,0,0,11.3256183006634,8.70432538076254,10.3436665068415,3.83350091769254,7.00502764153706
"75A",0,0,0,0.00111810653443729,0.0342029890156296,0.119091491624675,0.341497219717335,0.585667470581836,0.598557392648693,0.379982316431273,0.149152643662449,0.0107244962235131,0.00058805166903023,0,0,11.2492059826097,8.70791492329701,10.2527477006101,3.79425309968556,6.92102699880227
"76A",0,0.00755118777419424,0.0359800976984532,0.123575018469749,0.542315881148351,0.584902897354836,0.25917466572408,0.327368598973169,0.295992216109201,0.252270837463433,0.143376824915256,0.0317456418682397,0.0011569720081483,0,0,11.5205463521016,8.66921933028948,10.3046641118677,3.922345187928,6.87270838889814
"77A",0,0,0.00856769130582156,0.048214543671383,0.249152828752382,0.644461260253889,0.295131211455269,0.330946345211507,0.376937761702517,0.371768799472196,0.203853592640377,0.0413981260852508,0.00154288137430711,0,0,11.5865630884321,8.61824564066752,10.313430386742,3.88103248156215,6.9578399002185
"78A",0,0,0.00874634057101162,0.0492198895097086,0.26271920495216,0.630085088130597,0.214896507744403,0.312216194093924,0.439030881364329,0.386990649188106,0.208601210991478,0.0422613393525578,0.00157505277427434,0,0,11.5555346614931,8.62050761525513,10.4251302556953,4.05759381751709,6.85463045573754
"79A",0,0,0,0.000225804183588987,0.0151102405409508,0.124824280388572,0.374998880140389,0.549554097040571,0.53536916548497,0.442412228765649,0.238475340093024,0.0483136566033627,0.00180061872231834,0,0,11.6701286240958,8.79090462740531,10.4117692262776,4.00518914296108,6.91061219411099
"80A",0,0,0.00971783612053409,0.0546869649361048,0.291900613601055,0.738007743128338,0.381083483390624,0.409623110843454,0.21873031934652,0.0744392134336568,0.0255394243493371,0.00117056582717651,8.1366161535875E-05,0,0,9.75641923347851,8.14336530665955,10.5836848338677,3.64365789987496,7.40705153427098
"81A",0,0,0.0101461837291082,0.0568683542964003,0.299145329356102,0.763175939133655,0.379655850829121,0.380597979943861,0.17581020941599,0.0616951390294681,0.0313368546713843,0.00682900890134437,0.000248883679058814,0,0,9.85370539650542,8.07048933529148,10.3615262515622,3.62993268329295,7.20099249302358
"82A",0,0,0.0109172134542375,0.0614364414018381,0.317478130003192,0.799961035288655,0.327548541547546,0.301587407614077,0.18989607865387,0.131362060565609,0.0611690887549874,0.00866299687496383,0.000359205260375581,0,0,10.6314402649474,8.27030580644521,10.3380170804458,3.7706420050857,7.05398374650416
"83A",0,0,0.0114568017086227,0.06447296553967,0.344134991285363,0.80306580112522,0.230577600473646,0.282919699423117,0.270321924442812,0.147639500537251,0.0648433702852551,0.0090911694467561,0.000376959144205415,0,0,10.7115692711882,8.35081820944397,10.4482715677749,3.85585642426539,7.04939510919561
"84A",0,0,0,0.000354274563002368,0.0237071509456617,0.165333919702757,0.518635772496089,0.689619125829129,0.422654081036171,0.202162310964759,0.0887898261637863,0.0124485101753965,0.000516168989020907,0,0,10.8274673145746,8.60572957166374,10.498964928013,3.89493222654493,7.13843770146091
"85A",0,0,0.0103717738910491,0.058132764797684,0.305796524041224,0.776782651266746,0.380415001667046,0.37004128848925,0.133735799591831,0.00885813001555264,0.00058932052230412,0,0,0,0,8.73129007811459,7.86052322045323,11.1251322723312,3.0645997238427,8.03205526221806
"86A",0,0,0.0117455992760194,0.0658329199318496,0.335059978853866,0.844524513772484,0.316302795040492,0.241928534608988,0.0816971426199733,0.0594494821507862,0.0349748936088519,0.00569377734843521,0.000153057183731127,0,0,10.2999657322366,8.06883519596872,9.72236179926998,3.22305794758922,6.75047111826073
"87A",0,0,0.0124565444522686,0.0698176971887666,0.367262922917752,0.856029489707768,0.21241342002694,0.220068621739057,0.163881406140209,0.0736865303212743,0.0377996528786886,0.00603841396044454,0.000162321527244539,0,0,10.4658205977628,8.19475586965929,10.2082098459076,3.64878001099054,7.07196479862674
"88A",0,0,0,0.000381833601154836,0.0255513315491488,0.172714937991831,0.546457059472661,0.712259929217126,0.380570053371987,0.129517185884666,0.0444361811236559,0.00203667374808813,0.000141569419963792,0,0,10.2969351836048,8.52355160048735,10.7501953708734,3.91601562430707,7.32551858660419
"89A",0,0,0.0118260222774017,0.0662836828845315,0.337354159721888,0.850307036617201,0.316054350047988,0.231458031328061,0.0524611009010377,0.0294781387516128,0.0343290398368379,0.0190402133144185,0.00337905911991135,4.48968929029041E-05,0,10.2532989964535,7.86570605411559,9.55916073682324,3.32710668115415,6.46234432367454
"90A",0,0,0.0125779885837355,0.0704983795103045,0.370843524814582,0.864375284023839,0.21191662617759,0.209316053272239,0.133789163060686,0.0420949002999337,0.0372265538914444,0.0202508992527673,0.00359391907414455,4.77516947906508E-05,0,10.7420278918182,8.16877832463092,9.79265286477193,3.47561024066649,6.64360937834306
"91A",0,0,0,0,0.0181689961549094,0.180138368248459,0.579426041194712,0.711590313117603,0.32893706105627,0.115430257328193,0.0586305705032345,0.0127769264674514,0.000465655926390317,0,0,10.4921775130476,8.47137959287669,10.5420403725129,3.84819710498279,7.20968102693647
"92A",0,0,0,0.000527577597648855,0.012944401056428,0.176299985350517,0.53982976759824,0.644754475380964,0.406360599652153,0.281103043735208,0.130896371124965,0.0185380373826023,0.000768667083802649,0,0,11.0703642251864,8.58152981717431,10.3685274317569,3.88007915000714,6.99911238294036
"93A",0,0,0,0,0.0350272691460258,0.109518657014924,0.371706723317543,0.654913080372267,0.521346583568003,0.307713534222734,0.217290238603328,0.0766630831520795,0.0109338201490161,0.000138939067331587,0,11.811369420066,8.73520466277423,10.101682711545,3.87075045108772,6.67577378787834
"94A",0,0,0.0138242852909492,0.0774837490439684,0.394357463455455,0.908652513790752,0.0953271787952023,0.00388467626447906,0.0150590396651495,0.034459109782602,0.0401296758400051,0.0222574704059227,0.00395002446240122,5.24831969370607E-05,0,10.7905005093436,7.64680751339946,9.84808730386298,3.69825199431585,6.52643761049432
"95A",0,0,0,0,0,0.200719232121773,0.651451710687415,0.668919712288519,0.226177652285972,0.164585245839361,0.0968276132030572,0.0157631607668158,0.000423737151283742,0,0,10.8659510579454,8.46304389270363,10.3104298254601,3.85606495321877,6.95983545369814
"96A",0,0,0.013779945321157,0.0772352279074548,0.393092602549526,0.905738104534495,0.0978344994879297,0.0180028750159759,0.0497290378381185,0.0697461742187551,0.0410325697495272,0.00667994358469801,0.000179566795466225,0,0,10.7147036538094,7.90735844406942,10.1691727887342,3.72993914838137,6.88178209731306
"97A",0,0,0,0,0,0.21167744366405,0.680016909328841,0.670273562608964,0.152125601016816,0.0854800890073868,0.0995466303187299,0.0552124115620112,0.00979852482427986,0.000130191069179542,0,11.2766278605273,8.61211117310882,9.93843737218977,3.80574994019024,6.49127060789582
"98A",0.506337671181358,0.5013173105947,0.475409862337878,0.344382240690026,0.266729856619101,0.271643417783619,0.0517174114291825,0.00886477715354257,0.00110189555051042,0,0,0,0,0,0,5.96513597206047,5.29572400669544,4.40566304097814,3.15707829045865,1.71575403135765
"99A",0.575467859190639,0.572113498962658,0.489372473904893,0.288842723285214,0.116566317851056,0.039451401732873,0.03934506630734,0.0410074546452124,0.0152741563965338,0.000530556159557211,6.20799423185805E-05,0,0,0,0,7.24161219386703,6.28589008122685,5.60341712210548,3.27504441566157,2.57720730551432
"100A",0.57650456492455,0.57314416181437,0.490254078744525,0.287131760427439,0.114567129063476,0.0346420624463643,0.0239193731552813,0.0330366219852716,0.0190362770036819,0.0017028781098092,0.000113290391463102,0,0,0,0,6.71198245821395,5.89086213813005,5.07588493560875,3.2549252069705,2.13545160336021
"101A",0.538259299463295,0.53292243450888,0.50246699936722,0.349757068540231,0.200400384185187,0.0971911801276216,0.0354743835898603,0.0130779408194697,0.011689832405541,0.0147524060060908,0.00867902985645757,0.00141291247818361,3.79811839373704E-05,0,0,8.29044230816339,6.19160214595392,5.49193151110799,3.25940329922165,2.50642349325025
"102A",0.538308590184002,0.532971236509894,0.502513012432958,0.349789097300343,0.200418735710885,0.0972846643120082,0.0352471483353294,0.0113218053522423,0.00669070773790104,0.0106547177684565,0.0104739189064362,0.00475669588890887,0.000800822013542116,5.57270711404862E-05,1.09970543577764E-05,9.73946946064006,6.74165622298237,7.34305724988027,2.65294144058115,4.22625159044748
"103A",0.550734615913623,0.565220084707935,0.502396821203215,0.316943943906161,0.14604870983579,0.0527509184483529,0.0152807634689634,0.00384779930546876,0.000639178794143858,9.08682994621908E-05,1.79765201521697E-06,0,0,0,0,4.59338737383283,3.9875057939933,4.06538587609374,3.10865283987748,1.42581959520966
"104A",0.577282841910615,0.573917902280581,0.490915918199103,0.287519386223843,0.112810885121746,0.0290936130118377,0.00493985155677829,0.0024355713302919,0.00412599922833438,0.00621385040867231,0.00547252301639784,0.0027730311107441,0.000763103472905259,3.22569137444242E-05,6.07086575831221E-06,9.41324039881333,6.41189106199519,7.66621573883065,2.04545118433691,4.64305211875932
"105A",0.296178291162727,0.40499449783943,0.468243540813453,0.43424090539745,0.401321064798896,0.411387385746728,0.0982257033046628,0.0218624512229568,0.00399287102722117,0.000567643050019239,1.12297102381186E-05,0,0,0,0,7.19908568815268,6.0676644962179,6.43995118838898,3.18597504122262,2.76380009010329
"106A",0.332041178334477,0.454033446386862,0.520877359209188,0.464044700389567,0.33399322437486,0.219184175633793,0.162679190441859,0.102794546730814,0.0180764599842636,0.000636376374722916,1.25894649644359E-05,0,0,0,0,7.93584018607135,6.74477232027083,8.88821483633372,2.6588529540858,6.03034914608892
"107A",0.334572909479728,0.457495338140677,0.524848919121669,0.467582925457488,0.340458852982363,0.207834025527179,0.123476193614113,0.0915790706462186,0.0436039974062161,0.00413831437417649,0.00024534228358066,0,0,0,0,8.37800928194786,6.94339587320195,9.65318278481686,2.62676711336417,6.88444552530149
"108A",0.338712633238065,0.46315600063596,0.531342958174036,0.473368403273127,0.340703900278667,0.198000518844109,0.0845936023188668,0.0301993510035757,0.0195259061474451,0.021630385354739,0.0123563651305562,0.0020094777362288,5.40177432758426E-05,0,0,9.31812993510807,6.87835736379758,9.7385914995574,3.02419931499299,6.90139517633989
"109A",0.338794823909118,0.463268388243503,0.531471891759636,0.473483268981998,0.340786574142723,0.198168880375562,0.0842862804105576,0.0277069805960976,0.0124181734297066,0.0158050023838748,0.0149113524962228,0.00676610803089933,0.00113912017578891,7.92683392817518E-05,1.56426350441873E-05,9.40771473139643,6.96984705928912,9.90037664941687,3.21711291184979,6.99774259015048
"110A",0.44704251342601,0.520989353393407,0.52749478430512,0.407146456823601,0.25359230257175,0.131933611639328,0.0524237078689672,0.0152486255276841,0.00276513044019068,0.000393102373222219,7.77676348728775E-06,0,0,0,0,6.42131327698434,5.42921550352943,5.2998638487154,3.45258512158959,2.20394999978624
"111A",0.338725953646556,0.463174214976135,0.531363854073856,0.473387019232143,0.340717298996875,0.198796398277779,0.0855342717913606,0.0290856284564808,0.0131333686272149,0.0135511371002878,0.0113755581467252,0.00575770311606737,0.00158444787251213,6.69757119065105E-05,1.26050669097908E-05,9.91234652900278,7.10475196078679,9.64955594432245,3.31449730166913,6.48777549070881
"112A",0,0,0.0134473433834867,0.0753710270082691,0.383604657695992,0.891545983747773,0.110085263178196,0.0411465627474518,0.0833693547562651,0.125556179352969,0.110577023289963,0.0560314730148682,0.0154191604572982,0.000651778620517766,0.000122667051803282,12.4076056963298,8.55117134015829,10.0713436220939,3.98570564142498,6.54313612030731
"113A",0,0,0,0.0307593636216717,0.0567612642695175,0.165207188221593,0.522659632527053,0.643960257148208,0.381343031707623,0.26396033167075,0.226873633288969,0.114526741868345,0.0315163267089371,0.00133221701681011,0.000250727975220237,12.2264159762931,8.8544303734873,10.1059925864069,4.02263815528279,6.53155057908588
"114A",0,0,0,0,0.0309677977533301,0.11527935274048,0.363786298012707,0.627504294235268,0.509509807118929,0.329734933048949,0.267898219556057,0.13481753207509,0.0371000983495676,0.00156824692176475,0.000295149641821075,12.3784785375368,8.88056373637279,10.082505975114,3.98823876891387,6.54212564694488
"115A",0,0,0,0,0,0.0262202323063513,0.0687268991445601,0.198313041144649,0.450936061933529,0.661948509773444,0.514940175988801,0.213847919236376,0.0533144468939099,0.00222831478001728,0.000419376757613281,12.6858760167334,8.87035303127568,10.2530679828545,4.20072265996762,6.49716842710821
"116A",0,0,0,0,0,0.0290486839264539,0.0686219839981327,0.179848905932818,0.392253017165476,0.629693460264743,0.57269878205316,0.281041737451852,0.0688898440501334,0.00327575556170969,0.000624972466412179,12.9075731728718,8.94490630046886,10.0582014397872,4.12448429601386,6.33887690039603
"117A",0.574944942490093,0.571593630305464,0.488927790443766,0.286354980567481,0.11235401981447,0.031999987980982,0.0117642145962,0.0185109579191118,0.0369836065641211,0.0556981681393605,0.0490532418817876,0.0248562071668706,0.00684011727773289,0.000289136507516548,5.4416517862426E-05,12.2460606924127,8.4351794870487,10.0987523926631,3.98813390752068,6.47937043905136
"118A",0.331924962021169,0.453874532081346,0.520695049151512,0.463882282087837,0.333876324834263,0.200983088148259,0.097799302420497,0.0613622949678925,0.0800288100382156,0.114422268514503,0.100223741048384,0.0507788916320121,0.0139737157670295,0.000590678669656813,0.00011116782399571,12.3353596267041,8.55149219742981,10.0620185898862,3.98512665341715,6.49490416133671
"119A",0.57731531535456,0.573950186439188,0.490943533311478,0.287535559828866,0.112817230984966,0.0287349788245385,0.00416429883687078,0.000867499157392563,0.00126018100607924,0.00243274085122211,0.00239145991004193,0.00108607366776504,0.000182847867887174,1.27238961583552E-05,2.51090493062853E-06,6.97556344898733,5.38480541217925,4.59957503912471,3.19253349223772,1.86592856094251
"120A",0.338893503427778,0.463403322718106,0.531626691617129,0.473621178707234,0.340885833791127,0.198369077269916,0.0843869184004459,0.0263041372825662,0.0074257736680687,0.00495228621478364,0.00380229452647675,0.00192018371557197,0.000528410538306546,2.23362804141178E-05,4.20376732282911E-06,8.93482575270263,6.51943534870846,7.91054700400608,2.80785414758346,4.80698190296481
"121A",0,0,0,0,0,0.0349490848577837,0.0790967787031303,0.191090468746992,0.402162035686468,0.623070897577915,0.563190068029906,0.288220452460152,0.0761010164028698,0.00304768006296676,0.000558989474920039,12.8201179950977,8.91816957358419,10.2059880438562,4.1871054043156,6.46499339296978
"122A",0.557369761522969,0.554120893787832,0.473982021272045,0.277601550052006,0.108919530553513,0.0376182444892514,0.0263336810143336,0.0530305915575765,0.107559224096968,0.161986682891657,0.142661279588792,0.072289173643107,0.0198930762971872,0.000840894150024771,0.000158259266283119,12.6505586605069,8.72219829791413,9.9482397518352,3.98144234596424,6.36794863302756
"123A",0.293281235906276,0.401033061522835,0.460074128247383,0.40987567845852,0.295005415052192,0.189866486180992,0.114210891550387,0.119546863933031,0.204227198805138,0.302178445735136,0.265643913809563,0.134601170141922,0.0370405582521034,0.00156573012049673,0.000294675970881581,12.8091173128213,8.86998580886874,10.1174163096087,4.09981543632869,6.4747566176305
"124A",0.577293447663037,0.573928446212844,0.490924937231561,0.287524668486202,0.11281295766614,0.0288569168628496,0.00455588751350599,0.00213226403601797,0.00424925894790502,0.0061198299288403,0.00428170017633318,0.00140285426508733,0.000295925653768135,1.20965648863234E-05,2.27661648424988E-06,8.35754151995165,6.08380593045451,5.31135918728312,3.26215092326728,2.35721230270468
"125A",0.577118597449488,0.573754615188452,0.490776246248736,0.287437583226723,0.113495175857357,0.0310880810023705,0.0118511522613619,0.0134191629596107,0.00869301667057281,0.00296879037206937,0.00209414140092811,0.00103959080527563,0.000286082385023562,1.20929010876745E-05,2.27592694432863E-06,7.40401939674921,5.68954267941279,4.42558024646473,3.19115439202922,1.69754647729292
"126A",0.338801012185179,0.46327685009851,0.531481599389602,0.473491917417487,0.340792798799211,0.198347782605406,0.0847556422520972,0.0284620893125476,0.0133921002080927,0.0133586464453027,0.0089048369766031,0.00291336788667407,0.000614561553532038,2.51214574143166E-05,4.72794752851504E-06,9.0723701901057,6.71091483133896,8.58288655693128,2.54866521058557,5.68921393360079
"127A",0.337503381281792,0.461502468275875,0.529445988741626,0.471678411192751,0.340970041577302,0.202223390458739,0.0995308140372987,0.0517117009585934,0.0225394533408691,0.00679050669641732,0.00434644585964997,0.00215134563336095,0.000592023406400508,2.5025240525032E-05,4.70983916814438E-06,8.90766242127789,6.88524821799964,7.81927955784552,2.59489718036528,4.93635719465119
"128A",0.577037219651302,0.573673711735524,0.490707043331869,0.287397052497438,0.112762886354994,0.0298400354127343,0.00665506872375233,0.0064704815291345,0.0123727310954972,0.0186336196202306,0.0164105837031733,0.00831555372503917,0.00228833636309435,9.67295672257126E-05,1.82048481804445E-05,11.2216128099221,7.689320763013,9.79957632249447,3.6023641904034,6.55984308688771
"129A",0.33784235141034,0.461965976375861,0.529977735636075,0.472152139459022,0.339828502127105,0.199849890844089,0.0888690646525516,0.0373713743418711,0.0301882123807555,0.0392523732807856,0.0340120325873869,0.0172280506277758,0.00474094402132965,0.000200402996176851,3.77165558054517E-05,11.1337390280694,7.87958793369318,9.81488058683058,3.68059594034903,6.56436366257134
"130A",0.522298442605879,0.517119830258878,0.487567481866134,0.339385817153759,0.202578748865238,0.121313215675349,0.121940737925664,0.156463262701466,0.0996784943779167,0.0336534658572058,0.0237386636656232,0.0117845416099291,0.00324295843428903,0.000137082105121806,2.57993391635361E-05,10.0436827343828,7.87340997862292,9.72061022970391,3.48785532953641,6.5470155707853
"131A",0,0,0.00565120692238599,0.0316744547550947,0.182843930103618,0.508858371660784,0.490375782792006,0.603915500162916,0.300588999910305,0.0905987219113407,0.0513441622094726,0.014577534350438,0.00176200604866636,2.14545200419037E-05,0,10.4544190744866,8.46108763489216,10.3762819842875,3.75668930610919,7.09900436651979
