"ID","x1","x2","x3","x4","x5","x6","x7","x8","x9","x10","x11","x12","x13","x14","x15","Low shear visc","High shear visc","Toughness","Stress at break","Strain at break"
"20-0-0-0-0-0-0-0-80-0",0.288141058233373,0.365207545455016,0.377478791901694,0.396505186833386,0.51690724282282,0.437123626138092,0.144155596371764,0.062651660704151,0.0278813608166106,0.010913221690302,0.00406143403321611,0.00143599984372731,0.000538273876473613,0.000174755798711672,0.0000520334680875596,"","","","",""
"20-0-0-0-0-0-0-0-0-80",0.616789128116847,0.48605699670779,0.352438270109765,0.280699414081262,0.319062157581239,0.263883519468986,0.0836103608607568,0.0384916148826195,0.0184442242230335,0.00758445418099378,0.00287484408676367,0.00107582096024549,0.000457041836108285,0.000214271201246977,0.000112722669711801,"","","","",""
"0-20-0-0-0-0-0-0-80-0",0.36496261063369,0.450722402881357,0.457196181783604,0.42509272686981,0.360450428928782,0.273346448849494,0.204165681222959,0.15055544797001,0.0680390775578129,0.0162828194704086,0.00527252409619184,0.00181885308206169,0.000681783569471783,0.000221347602845031,0.0000659061588445331,"","","","",""
"0-20-0-0-0-0-0-0-0-80",0.671380338507087,0.522438447812863,0.371913915583728,0.262347937623876,0.182488727156341,0.130239803496006,0.103095134994396,0.0817758887002327,0.0384047260680005,0.00963353645441979,0.00320113218631785,0.00117104048618348,0.000497494019674339,0.000233236068970176,0.000122699607853973,"","","","",""
"0-0-20-0-0-0-0-0-80-0",0.367052706334341,0.45330363429795,0.459814487730728,0.427527180304001,0.363571824800031,0.271640163954124,0.1918325274488,0.13411240250156,0.0669671678027127,0.017375935179496,0.00549293117285136,0.00182926942854807,0.000685688059591615,0.000222615233170922,0.0000662835952592063,"","","","",""
"0-0-20-0-0-0-0-0-0-80",0.672485241392454,0.523298234308396,0.372525981107348,0.262779688416422,0.183378727687686,0.128629176637145,0.0957331403671103,0.072257557964145,0.0376526674219816,0.0102071179990795,0.00331250100980131,0.00117296768889982,0.000498312754668893,0.000233619909828772,0.00012290153683964,"","","","",""
"0-0-0-20-0-0-0-0-80-0",0.370536091879301,0.457605554158344,0.464178196572218,0.43158447772818,0.364064119872717,0.268783562105631,0.173144681696843,0.105327834046577,0.0640821547006117,0.0382539917901224,0.0117489959568186,0.00218139733420865,0.000732141268434215,0.00023112801934629,0.0000669126365756421,"","","","",""
"0-0-0-20-0-0-0-0-0-80",0.674263945287792,0.524682342911078,0.373511301487522,0.263474733045854,0.182224937185617,0.125958571868598,0.0846243105913221,0.0557963282707475,0.0358018077504911,0.0217096149476503,0.00675836608313543,0.00136153818960123,0.000521761612487605,0.000237783628878479,0.000123226607828361,"","","","",""
"0-0-0-0-20-0-0-0-80-0",0.373158743292615,0.460881111286466,0.467605876793897,0.435040823955465,0.366690468280964,0.264760642832279,0.159201995306216,0.0842436980662451,0.0442907325433381,0.0292392296299746,0.022455807238833,0.00993106086323267,0.00184940774147365,0.000297859411691043,0.0000757148528820504,"","","","",""
"0-0-0-0-20-0-0-0-0-80",0.675561096304717,0.525719717474627,0.374320192540662,0.264216185410147,0.182614949946075,0.12294392740587,0.0764319864911927,0.043874255198412,0.0247133600787213,0.0166342617394847,0.0126276671071524,0.00562745289543507,0.00113578482696472,0.000274127383610732,0.000128054498752113,"","","","",""
"0-0-0-0-0-20-0-0-80-0",0.444533276164785,0.505788584026527,0.478421573018231,0.406743637183632,0.308583412353122,0.202371211055171,0.111829232894541,0.0539392149841533,0.0235400618476874,0.00898747658769479,0.00331510264184761,0.00115459562216968,0.000432791593968136,0.000140509959679061,0.0000418367834248947,"","","","",""
"0-0-0-0-0-20-0-0-0-80",0.642940529588422,0.535984843953313,0.402563049539483,0.28670376680639,0.189227433667885,0.116510095580578,0.0654128528282981,0.0337070308478565,0.015764787005106,0.00631843696752237,0.00237442266232454,0.000876308075775162,0.000372282625779484,0.000174534231063805,0.0000918180528559757,"","","","",""
"0-0-0-0-0-0-20-0-80-0",0.370494682748416,0.461917037353747,0.478545104746934,0.447272126678217,0.366133237762277,0.249191819363811,0.137921872747188,0.06521052259614,0.0275973982506585,0.0102922361260464,0.0037524091828576,0.0013067698606229,0.000489832977077917,0.000159028994134669,0.0000473508184123581,"","","","",""
"0-0-0-0-0-0-20-0-0-80",0.625788813777488,0.521706112711049,0.40480406188538,0.308786694342558,0.220269191997101,0.141919898866364,0.0797057259905864,0.0399823516797559,0.018059543799106,0.00706876062922743,0.00262747342269887,0.000969608804798724,0.000411919645394198,0.000193116932111511,0.000101593942757947,"","","","",""
"0-0-0-0-0-0-0-20-80-0",0.373683792780214,0.461492909389468,0.468121386343893,0.435250784139723,0.366424250233597,0.26344705326566,0.156525007198432,0.0823830806779275,0.0449409099528978,0.0322768844565294,0.0248975703668508,0.0124405851318278,0.00307478577227934,0.000332518194169648,0.0000674810588455576,"","","","",""
"0-0-0-0-0-0-0-20-0-80",0.675838508770316,0.525907598484725,0.37438353744162,0.264090007963223,0.18224708384231,0.122056966083043,0.0748606280101379,0.0427997331345484,0.0250458020866643,0.0182901630882119,0.0139592685446348,0.00700359151217929,0.00180949963104526,0.000293086848903064,0.000123514370681644,"","","","",""
"10-10-0-0-0-0-0-0-80-0",0.325448047752281,0.407207655784352,0.417024118137865,0.413455230161561,0.452629038029194,0.368735639250689,0.172440366984559,0.102509126413706,0.0460818840507995,0.0134230420748342,0.00464447709615623,0.00162192555472299,0.000607966748398996,0.000197382260871828,0.0000587704880057788,"","","","",""
"10-10-0-0-0-0-0-0-0-80",0.646502460993444,0.506275998419161,0.363774710000925,0.273424285211694,0.255079683609528,0.201004846126683,0.093456593903772,0.059545808069083,0.0281572030657529,0.00861319840680954,0.00304792612870347,0.001127647791897,0.000479059468384455,0.000224593548445214,0.000118152995985728,"","","","",""
"10-0-10-0-0-0-0-0-80-0",0.326138907244005,0.408072074164012,0.417909374854823,0.414332910860931,0.454059529639261,0.368064877901489,0.166807756497503,0.095038574963658,0.0455303828703434,0.0138957440507642,0.00473884130169339,0.00162536857019685,0.000609257337178634,0.000197801262950234,0.0000588952457044421,"","","","",""
"10-0-10-0-0-0-0-0-0-80",0.646961560962748,0.506635519549176,0.364033036872471,0.273618451651145,0.255544470421481,0.200269735597785,0.0899000593271649,0.0549448224016511,0.0277850386354349,0.00888759454853471,0.00310112739338335,0.0011284485669874,0.000479399662274657,0.000224753038775751,0.000118236899822299,"","","","",""
"10-0-0-10-0-0-0-0-80-0",0.327446839998777,0.409708587993708,0.419585339751246,0.415994532867562,0.454573435924813,0.367139681293603,0.158414980215368,0.0821387224591516,0.0441574050893498,0.0231036935286596,0.0074990891622953,0.00177980590529585,0.000629351003358912,0.000201422450803011,0.0000591314365398384,"","","","",""
"10-0-0-10-0-0-0-0-0-80",0.647821122574424,0.50730864214253,0.364516695937797,0.273981984713195,0.255096714303503,0.199089442237866,0.0845612755346614,0.0470181786165636,0.0268849749668302,0.0144121332846445,0.00475640240379433,0.00121904507685215,0.000490668060507637,0.000226755020798572,0.00011839399091751,"","","","",""
"10-0-0-0-10-0-0-0-80-0",0.328431659491277,0.410956714044977,0.420909475639418,0.417420962681239,0.455956854795459,0.365630802436531,0.152215856978355,0.0727792531877291,0.0353811535497632,0.0190871784685111,0.0121971038369291,0.00518890312026001,0.00112065942728974,0.000230676088968353,0.0000629745985812468,"","","","",""
"10-0-0-0-10-0-0-0-0-80",0.648455036147944,0.507818452474071,0.364916668436678,0.274362405989895,0.255364255295424,0.197720109304519,0.0806339868488687,0.0412908234338474,0.0215564854344934,0.0119703864419474,0.00757177539396098,0.00326638287030917,0.000785363444025666,0.000244200352897568,0.000120713183989579,"","","","",""
"10-0-0-0-0-10-0-0-80-0",0.382179956208803,0.45182119698751,0.441930268994134,0.410065394903447,0.409300913559064,0.313016196024622,0.128711603566514,0.0589558694328688,0.0259743696983175,0.010038786720846,0.00371924833163362,0.00130510909597645,0.000489210451784437,0.000158826885301907,0.0000472906405894918,"","","","",""
"10-0-0-0-0-10-0-0-0-80",0.6347175815085,0.516433378724348,0.382179405154723,0.285590613331399,0.248888927449134,0.183683444973343,0.0739916082693018,0.0360545690072302,0.0170621080294044,0.0069251160124353,0.00261354036036789,0.000971249932660099,0.000412616846990717,0.00019344379545704,0.000101765897312384,"","","","",""
"10-0-0-0-0-0-10-0-80-0",0.334913008761647,0.420428895326156,0.435141758340038,0.427752861344965,0.442800705405829,0.342467844398759,0.142446448272892,0.0646974406718656,0.0280386861885536,0.0107049262787963,0.00394266928475143,0.00138343837717204,0.00051857160110121,0.000168359265237489,0.0000501289028436386,"","","","",""
"10-0-0-0-0-0-10-0-0-80",0.623823828637583,0.506676178364526,0.38138763809999,0.296566282612422,0.268089628819676,0.200474654955428,0.0818586309770768,0.0394211064923801,0.0183094373211373,0.00734029559953345,0.00275489862380618,0.0010237336720749,0.000434913553891183,0.000203896978938219,0.000107265053251812,"","","","",""
"10-0-0-0-0-0-0-10-80-0",0.328671368617797,0.411240744759852,0.421154431872119,0.417550196714719,0.455951197304794,0.365161661221117,0.151051680531711,0.0719619395036867,0.0356653510440894,0.0204186164563173,0.013265615755429,0.00629001627749497,0.00165919891872098,0.000245900797664029,0.0000593525659797409,"","","","",""
"10-0-0-0-0-0-0-10-0-80",0.648622646171044,0.507936315173367,0.3649676981095,0.274320971847365,0.255218762144042,0.197322374484631,0.079885819479957,0.0407772145602297,0.0217166874097875,0.0127647614666919,0.00821017579025627,0.00392645217898459,0.00110863101148945,0.000253307202254949,0.000118540475146121,"","","","",""
"0-10-10-0-0-0-0-0-80-0",0.366025782867414,0.452035401884266,0.458528039545672,0.426331064087919,0.362027548358181,0.272511457757036,0.19802813157555,0.142365609893713,0.0675085461090956,0.0168287872549742,0.00538272338973815,0.00182415158124415,0.000683769672539199,0.000221992410336235,0.0000660981500131442,"","","","",""
"0-10-10-0-0-0-0-0-0-80",0.671945070202494,0.522877897009477,0.37222675104233,0.262568611639934,0.182936828505531,0.129437605237621,0.099419048287803,0.0770220959310121,0.0380297266358737,0.00992027943804619,0.00325683253766031,0.00117202550710415,0.000497912486860629,0.000233432255532554,0.000122802816651722,"","","","",""
"0-10-0-10-0-0-0-0-80-0",0.367900787747785,0.454350999922179,0.460876896790645,0.428514989000411,0.362413562732387,0.271209497347665,0.188861297619707,0.128173120644456,0.0661066140875306,0.0271979152165039,0.00849020333838247,0.00199968945981872,0.00070710326569793,0.000226306897085322,0.0000664367446140142,"","","","",""
"0-10-0-10-0-0-0-0-0-80",0.672921425756446,0.523637653664333,0.372767607239995,0.262950131400457,0.182384861559732,0.128123266620258,0.0938937978748759,0.0688244149949008,0.0371117017438409,0.0156610192288418,0.00497669482187552,0.00126627786991074,0.000509679353365044,0.000235540809918062,0.000122981252683766,"","","","",""
"0-10-0-0-10-0-0-0-80-0",0.369385034435076,0.456202148396083,0.462806642316916,0.43044255063206,0.363900136303049,0.269370631171645,0.182114811202502,0.117884344035841,0.0563526632578707,0.0227120900771639,0.0137829145879663,0.00583592690402133,0.00126039865273831,0.000259439955328627,0.0000708271373761602,"","","","",""
"0-10-0-0-10-0-0-0-0-80",0.673681872750756,0.524243355629638,0.37323389937302,0.26336424758837,0.182610631569221,0.126644051567919,0.0898337907485919,0.0629039734148056,0.0315904093692938,0.0131273190590504,0.00790238241698612,0.0033934549144111,0.000815916426378843,0.00025370047558532,0.000125409287186494,"","","","",""
"0-10-0-0-0-10-0-0-80-0",0.415504189326888,0.486594296363415,0.472303466645636,0.415738023555543,0.330208279944294,0.23096960116764,0.148350717746242,0.0918685714023153,0.0410034874406847,0.0118736626214909,0.00409358013398745,0.00141890826061681,0.000531867223481175,0.000172675817108075,0.0000514141544098942,"","","","",""
"0-10-0-0-0-10-0-0-0-80",0.655676535153762,0.530642480315422,0.389779366135049,0.276516466288227,0.186503316925958,0.122491908550325,0.0816117567294067,0.0543281724109695,0.0254770378770547,0.00774402046683894,0.00273061703052104,0.00100332149158589,0.000426241831741855,0.00019983148607735,0.000105126300090844,"","","","",""
"0-10-0-0-0-0-10-0-80-0",0.368858417832506,0.458077005795834,0.470482493153547,0.438804199029269,0.364425821631725,0.259766952628396,0.16592163547375,0.101077193075911,0.0445871640828902,0.0128203136885706,0.00439600704460708,0.00152365801752304,0.000571131891897315,0.000185423469911077,0.0000552097628543995,"","","","",""
"0-10-0-0-0-0-10-0-0-80",0.647209433243579,0.522659565449173,0.390370817902261,0.288094931969876,0.20339845732084,0.136792114359209,0.0904075236874316,0.0589829320486724,0.0273073944458315,0.00824028028950124,0.00289075137321781,0.0010621109025973,0.000451217381898683,0.000211540569822235,0.000111286153453878,"","","","",""
"0-10-0-0-0-0-0-10-80-0",0.369676605267821,0.456544103315207,0.463101499985736,0.430583384748415,0.363800526371185,0.268749540449247,0.180824638926209,0.11699986346927,0.0566884416560968,0.0242119493543808,0.0149856039922733,0.00707476247268641,0.00186620156880802,0.000276579528345826,0.0000667574276323407,"","","","",""
"0-10-0-0-0-0-0-10-0-80",0.673840396202421,0.524352755769421,0.373276674719731,0.263309227411184,0.182432834959882,0.126206565411495,0.089056098510616,0.0623743630824926,0.031758601088383,0.0139524618923148,0.0085654298784535,0.00407910841160969,0.00115173339141684,0.000263155513511613,0.000123149201172698,"","","","",""
"0-0-10-10-0-0-0-0-80-0",0.368866215998605,0.455543286825934,0.462086308651477,0.429639478237885,0.363895773624963,0.270277257378474,0.182572350186131,0.119814087348571,0.0655456968524322,0.0277716897735962,0.00860805882298966,0.00200493695251694,0.000708958813420811,0.000226900761189661,0.0000666110848499661,"","","","",""
"0-0-10-10-0-0-0-0-0-80",0.673420308715393,0.524025862290298,0.37304396551866,0.263145074427365,0.182815323719782,0.127304501998223,0.0901923414657727,0.0640422728466704,0.0367310174028333,0.0159518812992776,0.00503350848373818,0.00126721664883263,0.000510057213742479,0.000235715432528826,0.000123072427149143,"","","","",""
"0-0-10-0-10-0-0-0-80-0",0.370304302381151,0.457337473254581,0.463958403411307,0.431513769015414,0.365338985024596,0.26839072277693,0.175757313617711,0.109448798831455,0.055755681281608,0.0232729532054164,0.0139131598811809,0.0058504504500191,0.00126353533661212,0.00026008560908455,0.00007100340092512,"","","","",""
"0-0-10-0-10-0-0-0-0-80",0.674150089914548,0.524607711191274,0.373493301510533,0.26354728897042,0.183033112132863,0.125817340852482,0.0861211210120946,0.0581093494879564,0.0312037300939022,0.0134159932767718,0.00796105566348573,0.00339581340719493,0.000816483498301813,0.000253876800527308,0.000125496448179145,"","","","",""
"0-0-10-0-0-10-0-0-80-0",0.416142255776993,0.487341531898694,0.473028756556246,0.416376449091742,0.331125987761609,0.230053458533809,0.143333796560155,0.0852877629940213,0.040498739623948,0.0122802745551312,0.00417375050535163,0.0014210871983511,0.00053268398210824,0.000172940985663463,0.0000514931082395599,"","","","",""
"0-0-10-0-0-10-0-0-0-80",0.656023349113505,0.530923158683396,0.38998553627863,0.276662727082179,0.186854294900627,0.121775776455441,0.0784320422260443,0.0502263194557493,0.0251416539167453,0.00798677445920381,0.00277746303384452,0.00100385218908799,0.000426467288364974,0.000199937185069539,0.00010518190566227,"","","","",""
"0-0-10-0-0-0-10-0-80-0",0.369536536795181,0.458919146544095,0.471347440474227,0.439610908145499,0.365536864499352,0.258879454775557,0.160593044132106,0.094042710253931,0.0440593243510718,0.0132610588953572,0.00448345128795496,0.00152645915027307,0.000572181875705087,0.000185764357267832,0.0000553112619264185,"","","","",""
"0-0-10-0-0-0-10-0-0-80",0.647608999225932,0.522982238407844,0.390611820105451,0.288272792378873,0.203791166443006,0.136049811221324,0.0870513104296279,0.0546463393908503,0.0269549193339831,0.00849803187066209,0.00294060224673556,0.00106276661520649,0.000451495948784752,0.000211671168066399,0.000111354857893188,"","","","",""
"0-0-10-0-0-0-0-10-80-0",0.370590615300236,0.457672889623899,0.464246499184987,0.431647984260104,0.365233673210353,0.267762391934517,0.174455454960139,0.108553111774832,0.056090777134157,0.0247765641024917,0.0151186779644037,0.00709225452867493,0.00187081567457531,0.000277263359727272,0.000066922482595854,"","","","",""
"0-0-10-0-0-0-0-10-0-80",0.674304757786521,0.524714101390236,0.373533909740008,0.263490680898743,0.182854189825648,0.125378586449997,0.0853414503264465,0.0575778327857296,0.0313717528831651,0.0142416951492803,0.00862452641415643,0.00408191943519094,0.00115252708194818,0.000263336861070779,0.00012323406660739,"","","","",""
"0-0-0-10-10-0-0-0-80-0",0.37190571518195,0.459315268487436,0.465964831426006,0.433379887418519,0.365434491323874,0.26682421686777,0.166225732833959,0.0948385370081246,0.0542300974880826,0.0337680272133782,0.0170866332450354,0.00604374689159224,0.00128904556141232,0.000264422133893848,0.000071310461238518,"","","","",""
"0-0-0-10-10-0-0-0-0-80",0.674947694981097,0.52522838865562,0.373935191460655,0.263859098841994,0.182429431995554,0.124459278575917,0.0805363035595403,0.049843587803293,0.0302644465138941,0.0191753617067103,0.00969074739703955,0.00349265796855978,0.000828526000519176,0.000255951844996124,0.000125644926395493,"","","","",""
"0-0-0-10-0-10-0-0-80-0",0.417306435521245,0.48870489534495,0.474352079264254,0.417541284004051,0.330910948932476,0.22860011255905,0.135821523179367,0.0739285918233576,0.0392536180600837,0.0203069060932523,0.00657924709355954,0.00155423464826132,0.000549587532229172,0.000175894321422489,0.0000516371629053596,"","","","",""
"0-0-0-10-0-10-0-0-0-80",0.656647858038714,0.531428577052493,0.390356787467231,0.276926099327342,0.18633208674526,0.120605511722508,0.0736529706430694,0.0431604373217425,0.0243323776051197,0.0128965815169502,0.00424839897540985,0.00108403767103687,0.00043632731197961,0.000201642243843141,0.000105282034779542,"","","","",""
"0-0-0-10-0-0-10-0-80-0",0.370776787456801,0.460459386056181,0.472929392234588,0.441086344713724,0.36553699510415,0.257494641970573,0.152627280301435,0.081893669931056,0.0427472407018633,0.0218952437262714,0.0070712506081488,0.00167040943122911,0.000590667694963897,0.000189041940180945,0.0000554968994003045,"","","","",""
"0-0-0-10-0-0-10-0-0-80",0.648329919147255,0.523564423514316,0.391046650138627,0.288593698356168,0.203276734732488,0.134839367880168,0.0820087947981991,0.0471747719527731,0.026102673593078,0.01369823413626,0.00449858966663013,0.00114784292414196,0.000462009052864956,0.000213510682319807,0.000111478818393254,"","","","",""
"0-0-0-10-0-0-0-10-80-0",0.372176632779363,0.459631593305799,0.466233335958321,0.433495309096736,0.365311188014983,0.266179050664153,0.164902489490265,0.0939224900052164,0.054562764582363,0.0352850321375649,0.018299083322771,0.00729073228646973,0.00189888360132054,0.000281664199592167,0.0000672088908932083,"","","","",""
"0-0-0-10-0-0-0-10-0-80",0.67509227681671,0.525326913824794,0.37397015916424,0.263798411080221,0.182247327233498,0.124017753828416,0.0797531207244794,0.049308674709107,0.0304319688817987,0.0200031265134902,0.0103552620181765,0.00417953464099146,0.00116495212714789,0.000265419490203327,0.000123377991400298,"","","","",""
"0-0-0-0-10-10-0-0-80-0",0.418169420870855,0.48973035554466,0.475389024479612,0.418560902454878,0.331616531481474,0.226799883844719,0.130280156967693,0.0657011148588585,0.0315625348324128,0.0167843125054392,0.0106720626216133,0.00452707986896415,0.000977723926553875,0.000201254302579402,0.0000549424475435138,"","","","",""
"0-0-0-0-10-10-0-0-0-80",0.657102437737798,0.531808186006722,0.390665266491354,0.277217669967924,0.186477812294852,0.119299378758181,0.0701391773591198,0.0380578536790994,0.0195888474206915,0.0107222816861327,0.00675007130772568,0.00290380972581064,0.000698186984688053,0.000217093766390965,0.000107313848872019,"","","","",""
"0-0-0-0-10-0-10-0-80-0",0.371702248192199,0.461623728309064,0.474168252138658,0.442352770863777,0.366469772036277,0.25569157597815,0.146747061118696,0.0730869551510895,0.0344969341261124,0.0181171167543161,0.0114748241444993,0.00486751587238562,0.00105124867885335,0.000216388608229986,0.0000590741147111592,"","","","",""
"0-0-0-0-10-0-10-0-0-80",0.648857490658416,0.52400288816005,0.391405294574378,0.288934110482537,0.203459639168007,0.133477310317317,0.0783003625982497,0.0417778968644625,0.0210827166366269,0.0113973605492904,0.00714836958398304,0.00307509548757252,0.000739370636792235,0.000229899381999836,0.000113643924216922,"","","","",""
"0-0-0-0-10-0-0-10-80-0",0.373422790196143,0.461188903898278,0.467865591684297,0.435147727416715,0.366559144405937,0.264105551843712,0.157865223920526,0.0833144652282048,0.0446157844285867,0.0307570677097899,0.0236758887266079,0.0111849402423015,0.00246165191718186,0.000315177350468042,0.0000716013503391133,"","","","",""
"0-0-0-0-10-0-0-10-0-80",0.675700756445081,0.52581440333828,0.3743524033199,0.26415349516446,0.18243132268017,0.122500721802527,0.0756465886369544,0.0433371743617067,0.0248795810971602,0.017462057425402,0.0132933421004646,0.00631538146261608,0.0014725709681113,0.000283605463560002,0.000125785112594983,"","","","",""
"0-0-0-0-0-10-10-0-80-0",0.410589767672001,0.486140883145648,0.479398486041827,0.426572745807409,0.336223824645643,0.224765025440329,0.124307248758763,0.0593401938363307,0.0254921736897466,0.0096179596985484,0.00352699859996251,0.00122833325509082,0.000460431598030692,0.000149483553229598,0.0000445086672598509,"","","","",""
"0-0-0-0-0-10-10-0-0-80",0.635023787634208,0.529394452482305,0.403770399471618,0.297292789038846,0.204036323501732,0.128618540170476,0.0722237417555624,0.0366991411260951,0.0168601630966823,0.00667700913790299,0.00249543964507281,0.000920927776368414,0.000391238447091135,0.000183421134367134,0.000096493228334491,"","","","",""
"0-0-0-0-0-10-0-10-80-0",0.418377658158908,0.489959397318724,0.475569737661723,0.41861310949609,0.331479382508244,0.226264062342453,0.129230881040436,0.0649738387149613,0.0318032329043514,0.0179416398016536,0.0116014734060046,0.00548640729336268,0.00144722058691327,0.000214484648406176,0.0000517697151335076,"","","","",""
"0-0-0-0-0-10-0-10-0-80",0.657221016467055,0.531892437193465,0.39069751237794,0.277167815684007,0.186322654965157,0.118921021471823,0.0694681123836669,0.0375986310535943,0.0197298124043812,0.01142759268572,0.00731703133282089,0.00349033272772166,0.000985492991122963,0.000225171828891776,0.000105373930739984,"","","","",""
"0-0-0-0-0-0-10-10-80-0",0.37192101428505,0.461880375720768,0.4743888646632,0.442447548667881,0.36636287806362,0.255146309629736,0.145636442719032,0.0723132522616671,0.0347593817203422,0.0193633804251311,0.0124753303435433,0.00589955385529217,0.00155620159722946,0.0002306361279332,0.0000556681642780603,"","","","",""
"0-0-0-0-0-0-10-10-0-80",0.64899253743163,0.524099526630527,0.39144631495861,0.28888865229187,0.203302263570958,0.133081791710777,0.0775926936532154,0.0412930444556095,0.0212326659786853,0.0121446293454155,0.00774899327596916,0.00369632070234609,0.00104365355089873,0.000238460730722683,0.000111592754062743,"","","","",""
"30-0-0-0-0-0-0-0-70-0",0.240895578538853,0.310914274437566,0.325449247453601,0.367853640800384,0.572106105727522,0.505177587697766,0.134532190431437,0.0531002245221208,0.0233097517776451,0.00912381896882881,0.00339549492574071,0.00120054398098384,0.000450014995018309,0.000146101702727736,0.0000435017226464944,"","","","",""
"30-0-0-0-0-0-0-0-0-70",0.567966485058768,0.451594201750572,0.331621501469606,0.284581972278118,0.394269424819748,0.343295753291857,0.0870511997213315,0.035962562668054,0.0169842507334331,0.00698409810727443,0.00264728254214918,0.000990663131836891,0.000420864171150001,0.000197310321265116,0.000103799978929789,"","","","",""
"0-30-0-0-0-0-0-0-70-0",0.356819480874535,0.440665780901236,0.446995115358773,0.415607960119146,0.354208272616851,0.278454455456392,0.235435055277026,0.197987205087762,0.0893738959278507,0.0176374601133524,0.00524445766105056,0.00177827041351285,0.000666571457567419,0.000216408844190506,0.0000644356454610753,"","","","",""
"0-30-0-0-0-0-0-0-0-70",0.666878720141119,0.518935487751519,0.369420225469606,0.260588889545543,0.182289533557437,0.135743487226464,0.122788731593856,0.110128443858906,0.0511508913098038,0.0105464818969702,0.00323063829794698,0.0011631886367063,0.000494158312493957,0.000231672216543373,0.000121876904571597,"","","","",""
"0-0-30-0-0-0-0-0-70-0",0.360957554282024,0.445776228753098,0.4521789651744,0.42042780976271,0.360098211603628,0.276168217332294,0.215402844574251,0.171109753427972,0.0879464471535036,0.0195275966108362,0.00562594114495513,0.00179889320431857,0.000674301757538683,0.000218918560535296,0.0000651829124833897,"","","","",""
"0-0-30-0-0-0-0-0-0-70",0.66919460217967,0.520737604596686,0.370703117904173,0.261493841391385,0.183928499618493,0.133101683504332,0.110366903655979,0.0940440146086006,0.0499377707139875,0.0115345326145152,0.00342285422590686,0.00116722806335141,0.00049587438518535,0.000232476748925229,0.000122300148747318,"","","","",""
"0-0-0-30-0-0-0-0-70-0",0.36743159398662,0.453771553882262,0.460289128099083,0.427968492319511,0.361528371023266,0.271883254056074,0.184403616434935,0.123083618691983,0.0835391826824796,0.0550886041888717,0.0162730585609281,0.00240023718575449,0.000754300844371066,0.000233724759682176,0.0000663520160482619,"","","","",""
"0-0-0-30-0-0-0-0-0-70",0.672629973316258,0.523410858282147,0.372606155955202,0.262836243724257,0.182070112425216,0.1286360663057,0.0915028986648265,0.0660490932242504,0.0468586051720676,0.031218358231456,0.00931832460606015,0.0014903948478728,0.000536266637576623,0.000239733975380932,0.000122927987644461,"","","","",""
"0-0-0-0-30-0-0-0-70-0",0.372265106919068,0.459803495412292,0.466587395171064,0.434285118860385,0.366368812108677,0.265326224320359,0.160888763872291,0.0873696624645354,0.0500147066887672,0.0399318357992043,0.0346537461452669,0.015657911067712,0.00266597162379671,0.000348117119278713,0.0000814674474310426,"","","","",""
"0-0-0-0-30-0-0-0-0-70",0.675072916017598,0.525359793859813,0.374114168989431,0.264192683041197,0.182798940085875,0.123523902027728,0.0775224603648733,0.0456819480111927,0.0279156343642944,0.0225656199124831,0.0193839904040004,0.00879889530064341,0.00158832575626556,0.00030207837790922,0.000131238613531084,"","","","",""
"0-0-0-0-0-30-0-0-70-0",0.467036870298883,0.518802669103413,0.47977668491218,0.394976807384951,0.287101662641891,0.180259855479233,0.0958179169776637,0.0447637137535217,0.0190563365413928,0.00715500148233069,0.00262299144427253,0.000903891928508257,0.000338817176336506,0.000110000259822793,0.0000327525326845151,"","","","",""
"0-0-0-0-0-30-0-0-0-70",0.627500547591826,0.539923810763926,0.414760246642328,0.296531095659771,0.192152253700554,0.113898044794887,0.0611087477638546,0.0302608228083869,0.0137552157863459,0.00541865307910341,0.00202417768757635,0.000739763866934246,0.000314274445771201,0.000147338728528713,0.0000775111855211717,"","","","",""
"0-0-0-0-0-0-30-0-70-0",0.368848147488008,0.461680607689237,0.482421711498027,0.451836096035615,0.365686928190294,0.243085232852801,0.130121940524988,0.0591773288722956,0.0240386813446864,0.00868928811223122,0.00312376418259351,0.00107627495226585,0.000403433672530123,0.000130978627705409,0.000038998833200987,"","","","",""
"0-0-0-0-0-0-30-0-0-70",0.597827733587193,0.517900475002426,0.419358335449103,0.331060185301942,0.239348389828435,0.151803500963073,0.0819780743295582,0.0391658339079281,0.0168855915933162,0.00640129751221447,0.00234765905661692,0.000857848596049301,0.000364440470979316,0.000170857657506108,0.0000898839003221609,"","","","",""
"0-0-0-0-0-0-0-30-70-0",0.373109225165165,0.460783328493981,0.467401613654518,0.434581552533153,0.365860844724392,0.263041983128793,0.156288394962121,0.0841806346922327,0.0511351554445941,0.0451528997578173,0.0388594332791586,0.0199657450999048,0.00476509795307357,0.000407520098147993,0.0000673773015197356,"","","","",""
"0-0-0-0-0-0-0-30-0-70",0.675519787137216,0.525659583424213,0.374206980274619,0.263965464603336,0.18216113714434,0.121999404705501,0.0748275604851784,0.0438402273212125,0.0284864959321884,0.0254064601673924,0.0216698987891833,0.0111588801070713,0.0027429926546244,0.000334573292494703,0.000123456122000303,"","","","",""
"20-10-0-0-0-0-0-0-70-0",0.274907986475894,0.349710660187883,0.362394242682856,0.386594625293449,0.526220485511214,0.455847059000915,0.162814186247845,0.0912441013328476,0.0406863339813185,0.0114708844527943,0.00393011988010994,0.00137005058577608,0.00051355328692548,0.000166730021203372,0.0000496437960942142,"","","","",""
